20191026,渝中,石桥铺,九龙坡石桥铺南方花园C1区 正规三房两卫 随时看房,86万,中楼层(共10层)                                                    | 2005年建 |                                 3室2厅 | 108.51平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-0afbf322-45bc-49b9-8fba-d70f44063f30.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,户型方正，业主二次装修高楼层，采光好,75万,高楼层(共10层)                                                    | 2005年建 |                                 2室1厅 | 72平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-2d8f3557-27f4-460e-b69e-5700894dda17.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,歇台子指标在手，正规两房采光通风好，业主诚心出售,53万,中楼层(共6层)                                                    | 2000年建 |                                 2室2厅 | 57平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-7273ef06-7b69-45be-a294-7dbd75fe1adf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,此房满两年，无增值税，住家装修,75万,中楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 51.76平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_9ULq4wRBg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,出行方便 交通保利 商圈成熟 住家安静 住家装修新上,62万,中楼层(共32层)                                                    | 2008年建 |                                 1室1厅 | 45平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_3JvosoiX4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,正规三房明厨明卫 全采光，万达商圈临轻轨,130万,中楼层(共32层)                                                    | 2011年建 |                                 3室1厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a189d5fa-6fe9-4415-94e2-550361688a58.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,带九龙坡森林指标，精装七房三厅三卫，满2年,190万,低楼层(共17层)                                                    | 2006年建 |                                 7室3厅 | 240.62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-14b21f2d-126b-46f3-a542-94d060fdbdac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,户型、采光好， 看房方便， 洋房产权清晰，,98万,中楼层(共15层)                                                    | 2006年建 |                                 3室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_F2P8VCt3B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,陈家坪汇祥荟广场精装修拎包入住,51.6万,高楼层(共20层)                                                    | 2017年建 |                                 2室1厅 | 26平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-338794c0-e1e0-4df5-8e09-d294300ac45e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,正规2房，装修保养得也不错。家具家电齐全,65万,中楼层(共8层)                                                    | 2005年建 |                                 2室1厅 | 71平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f2629b09-776e-494b-9a71-05e5776c30aa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,城市中的宁静住所 独门独院叠拼别墅 80平米的超大花园,245万,高楼层(共4层)                                                5室3厅 | 210平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/97d15b26-6348-45b5-afb6-33a6863ebcae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
