20191026,渝中,石桥铺,石小路185号,暂无,0套在售二手房
20191026,渝中,石桥铺,柳背桥小区,9047元/m2,0套在售二手房
20191026,渝中,石桥铺,浩源小区,9396元/m2,0套在售二手房
20191026,渝中,石桥铺,石小路205号,11457元/m2,0套在售二手房
20191026,渝中,石桥铺,红育坡82号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡61号,暂无,0套在售二手房
20191026,渝中,石桥铺,玉灵洞258号,7831元/m2,0套在售二手房
20191026,渝中,石桥铺,科园三路,7149元/m2,0套在售二手房
20191026,渝中,石桥铺,金叶大厦,暂无,0套在售二手房
20191026,渝中,石桥铺,科园二路5号,6924元/m2,0套在售二手房
20191026,渝中,石桥铺,白马花园59号,暂无,0套在售二手房
20191026,渝中,石桥铺,渝州路83号,10438元/m2,1套在售二手房
20191026,渝中,石桥铺,玉灵洞203号,暂无,1套在售二手房
20191026,渝中,石桥铺,南方星空,8855元/m2,0套在售二手房
20191026,渝中,石桥铺,科园二街2号,8121元/m2,1套在售二手房
20191026,渝中,石桥铺,鑫泰铭居,10976元/m2,1套在售二手房
20191026,渝中,石桥铺,渝州路39号,暂无,1套在售二手房
20191026,渝中,石桥铺,石新路47号,7728元/m2,1套在售二手房
20191026,渝中,石桥铺,红育坡99号,9580元/m2,1套在售二手房
20191026,渝中,石桥铺,石小路161号,10868元/m2,1套在售二手房
20191026,渝中,石桥铺,石新路,7780元/m2,1套在售二手房
20191026,渝中,石桥铺,高柳馨园,12982元/m2,4套在售二手房
