20191026,南岸,南坪,宁静小区(响水路),7710元/m2,11套在售二手房
20191026,南岸,南坪,商业大楼,11317元/m2,21套在售二手房
20191026,南岸,南坪,大地兴城,9211元/m2,13套在售二手房
20191026,南岸,南坪,瀛丹花园,7760元/m2,6套在售二手房
20191026,南岸,南坪,福天大厦,9207元/m2,9套在售二手房
20191026,南岸,南坪,明发江南景苑,13114元/m2,19套在售二手房
20191026,南岸,南坪,古楼四村,8728元/m2,13套在售二手房
20191026,南岸,南坪,万寿华庭,9596元/m2,8套在售二手房
20191026,南岸,南坪,响水苑,9404元/m2,6套在售二手房
20191026,南岸,南坪,南坪大厦,10013元/m2,23套在售二手房
20191026,南岸,南坪,花园一村,8510元/m2,7套在售二手房
20191026,南岸,南坪,宏声公寓,9199元/m2,8套在售二手房
20191026,南岸,南坪,东路七小区,7390元/m2,4套在售二手房
20191026,南岸,南坪,花园二村,8307元/m2,4套在售二手房
20191026,南岸,南坪,花园五村,7795元/m2,10套在售二手房
20191026,南岸,南坪,惠工路190号,8225元/m2,2套在售二手房
20191026,南岸,南坪,辅仁小区,8582元/m2,11套在售二手房
20191026,南岸,南坪,花园七村,10105元/m2,1套在售二手房
20191026,南岸,南坪,聚丰阁,9808元/m2,6套在售二手房
20191026,南岸,南坪,时珍佳苑,9641元/m2,10套在售二手房
20191026,南岸,南坪,南城丽居,12112元/m2,4套在售二手房
20191026,南岸,南坪,科尔国际,10328元/m2,11套在售二手房
20191026,南岸,南坪,六院家属楼,8348元/m2,2套在售二手房
20191026,南岸,南坪,古楼五村,7905元/m2,10套在售二手房
20191026,南岸,南坪,知音阁,11573元/m2,13套在售二手房
20191026,南岸,南坪,西计花园,10817元/m2,3套在售二手房
20191026,南岸,南坪,种业小区,9659元/m2,8套在售二手房
20191026,南岸,南坪,古楼六村,7492元/m2,11套在售二手房
20191026,南岸,南坪,金山支路,7670元/m2,9套在售二手房
20191026,南岸,南坪,新天地,9459元/m2,2套在售二手房
20191026,南岸,南坪,变维大厦,6573元/m2,0套在售二手房
20191026,南岸,南坪,蜀羽家园,6142元/m2,0套在售二手房
20191026,南岸,南坪,广胜大厦,9861元/m2,6套在售二手房
20191026,南岸,南坪,顺达小区,7721元/m2,0套在售二手房
20191026,南岸,南坪,桃园新居,10593元/m2,12套在售二手房
20191026,南岸,南坪,花园六村,9305元/m2,4套在售二手房
20191026,南岸,南坪,南坪东路526号,6820元/m2,3套在售二手房
20191026,南岸,南坪,古楼二村,8105元/m2,6套在售二手房
20191026,南岸,南坪,南坪东路7到90号,8179元/m2,5套在售二手房
20191026,南岸,南坪,后堡社区,7101元/m2,0套在售二手房
20191026,南岸,南坪,裕佳花园,10952元/m2,7套在售二手房
20191026,南岸,南坪,帝景名苑A区,12188元/m2,2套在售二手房
20191026,南岸,南坪,南城电力小区,8579元/m2,3套在售二手房
20191026,南岸,南坪,烟雨堡,8609元/m2,3套在售二手房
20191026,南岸,南坪,惠工路,8706元/m2,9套在售二手房
20191026,南岸,南坪,海峡左岸,10719元/m2,5套在售二手房
20191026,南岸,南坪,烟雨大厦,11404元/m2,5套在售二手房
20191026,南岸,南坪,人武大厦,7795元/m2,3套在售二手房
20191026,南岸,南坪,台湾花园大厦,10131元/m2,8套在售二手房
20191026,南岸,南坪,南城大道社区,9248元/m2,5套在售二手房
20191026,南岸,南坪,古楼三村,7915元/m2,4套在售二手房
20191026,南岸,南坪,华银楼,7568元/m2,5套在售二手房
20191026,南岸,南坪,杏园小区,7811元/m2,18套在售二手房
20191026,南岸,南坪,晨曦华苑,9322元/m2,2套在售二手房
20191026,南岸,南坪,花园三村,8197元/m2,0套在售二手房
20191026,南岸,南坪,留金岁月,9006元/m2,3套在售二手房
20191026,南岸,南坪,南坪新街,9230元/m2,4套在售二手房
20191026,南岸,南坪,怡丰花园,11116元/m2,2套在售二手房
20191026,南岸,南坪,南坪正街,8264元/m2,5套在售二手房
20191026,南岸,南坪,新田湾小区,8044元/m2,1套在售二手房
20191026,南岸,南坪,南城大道,7420元/m2,3套在售二手房
20191026,南岸,南坪,珞璜电厂家属院,7948元/m2,2套在售二手房
20191026,南岸,南坪,新华苑,8146元/m2,2套在售二手房
20191026,南岸,南坪,万寿二村,8183元/m2,2套在售二手房
20191026,南岸,南坪,城南花园,7248元/m2,2套在售二手房
20191026,南岸,南坪,花园四村,7922元/m2,7套在售二手房
20191026,南岸,南坪,金山路,8128元/m2,16套在售二手房
20191026,南岸,南坪,大石桥,7800元/m2,18套在售二手房
20191026,南岸,南坪,城市星座,12237元/m2,9套在售二手房
20191026,南岸,南坪,金紫街,8954元/m2,7套在售二手房
20191026,南岸,南坪,阳光时代,11779元/m2,5套在售二手房
20191026,南岸,南坪,金明大厦,28314元/m2,0套在售二手房
20191026,南岸,南坪,帝景名苑C区,11198元/m2,1套在售二手房
20191026,南岸,南坪,南坪东路1巷,6856元/m2,0套在售二手房
20191026,南岸,南坪,帝景名苑B区,13125元/m2,1套在售二手房
20191026,南岸,南坪,贝蒙松藻中心,17852元/m2,0套在售二手房
20191026,南岸,南坪,家丽大厦,6876元/m2,3套在售二手房
20191026,南岸,南坪,金福大厦,10172元/m2,4套在售二手房
20191026,南岸,南坪,台东商住楼,6677元/m2,2套在售二手房
20191026,南岸,南坪,南湖路,8610元/m2,4套在售二手房
20191026,南岸,南坪,金都华庭,9289元/m2,0套在售二手房
20191026,南岸,南坪,金台大厦,6319元/m2,3套在售二手房
20191026,南岸,南坪,新华小区(南岸),10083元/m2,8套在售二手房
20191026,南岸,南坪,红工村263号,7867元/m2,9套在售二手房
20191026,南岸,南坪,团园堡,10374元/m2,4套在售二手房
20191026,南岸,南坪,渝通大厦,10307元/m2,1套在售二手房
20191026,南岸,南坪,帷幄大厦,9391元/m2,4套在售二手房
20191026,南岸,南坪,万寿一村,8784元/m2,14套在售二手房
20191026,南岸,南坪,加拿大国际花园,暂无,0套在售二手房
20191026,南岸,南坪,聚丰苑,12063元/m2,2套在售二手房
20191026,南岸,南坪,桐君阁集资房,9570元/m2,2套在售二手房
20191026,南岸,南坪,长航响水洞小区,8754元/m2,5套在售二手房
20191026,南岸,南坪,电力大厦(南岸),10967元/m2,6套在售二手房
20191026,南岸,南坪,美心集资楼,11368元/m2,2套在售二手房
20191026,南岸,南坪,爱心小区,9086元/m2,5套在售二手房
20191026,南岸,南坪,金阳中医药健康旅游城,12813元/m2,16套在售二手房
20191026,南岸,南坪,南坪东路524号,5846元/m2,0套在售二手房
20191026,南岸,南坪,公交小区,9202元/m2,0套在售二手房
20191026,南岸,南坪,昌龙商务大厦,6767元/m2,2套在售二手房
20191026,南岸,南坪,泰达大厦,7176元/m2,3套在售二手房
20191026,南岸,南坪,秀苑大厦,10140元/m2,4套在售二手房
20191026,南岸,南坪,南坪西路,8469元/m2,2套在售二手房
20191026,南岸,南坪,景苑,11133元/m2,14套在售二手房
20191026,南岸,南坪,惠工大厦,10048元/m2,0套在售二手房
20191026,南岸,南坪,江南大道66号,8196元/m2,0套在售二手房
20191026,南岸,南坪,海峡路321号,8295元/m2,0套在售二手房
20191026,南岸,南坪,黄桷渡100号集资楼小区,7513元/m2,1套在售二手房
20191026,南岸,南坪,天燃气家属楼,7158元/m2,0套在售二手房
20191026,南岸,南坪,福红路5号,5588元/m2,0套在售二手房
20191026,南岸,南坪,南城大道7号,8666元/m2,2套在售二手房
20191026,南岸,南坪,江南大道50到66号,9296元/m2,3套在售二手房
20191026,南岸,南坪,南坪正街129号,8712元/m2,1套在售二手房
20191026,南岸,南坪,大业集团,8259元/m2,2套在售二手房
20191026,南岸,南坪,兴隆商住楼,8185元/m2,1套在售二手房
20191026,南岸,南坪,富贵天骄,10157元/m2,2套在售二手房
20191026,南岸,南坪,响水景苑,7956元/m2,4套在售二手房
20191026,南岸,南坪,红工村279号,7802元/m2,2套在售二手房
20191026,南岸,南坪,天香丽苑,10158元/m2,3套在售二手房
20191026,南岸,南坪,华能大厦,8939元/m2,3套在售二手房
20191026,南岸,南坪,响水花园,暂无,0套在售二手房
20191026,南岸,南坪,烟雨路,7784元/m2,0套在售二手房
20191026,南岸,南坪,渝堰大厦,5671元/m2,1套在售二手房
20191026,南岸,南坪,南坪南路303号,7848元/m2,0套在售二手房
20191026,南岸,南坪,金子村,6322元/m2,0套在售二手房
20191026,南岸,南坪,南坪东路31号,8619元/m2,1套在售二手房
20191026,南岸,南坪,南城大道31号,9897元/m2,1套在售二手房
20191026,南岸,南坪,金山路100号,10816元/m2,2套在售二手房
20191026,南岸,南坪,珊瑚综合楼,12390元/m2,1套在售二手房
20191026,南岸,南坪,海峡路,8479元/m2,4套在售二手房
20191026,南岸,南坪,南兴路202到229号,7016元/m2,2套在售二手房
20191026,南岸,南坪,金山路158号,9965元/m2,5套在售二手房
20191026,南岸,南坪,平安小区,7858元/m2,1套在售二手房
20191026,南岸,南坪,南城大道34号,9807元/m2,3套在售二手房
20191026,南岸,南坪,西南经协大厦,暂无,0套在售二手房
20191026,南岸,南坪,康乐小区,8220元/m2,0套在售二手房
20191026,南岸,南坪,浪高凯悦大厦,暂无,0套在售二手房
20191026,南岸,南坪,西驰苑,15065元/m2,1套在售二手房
20191026,南岸,南坪,玛瑙溪,6564元/m2,0套在售二手房
20191026,南岸,南坪,东路四小区,7927元/m2,1套在售二手房
20191026,南岸,南坪,南坪响水路8号,暂无,0套在售二手房
20191026,南岸,南坪,金山路203号,6587元/m2,0套在售二手房
20191026,南岸,南坪,南坪东路8到43号,9396元/m2,1套在售二手房
20191026,南岸,南坪,新洲大厦,7952元/m2,1套在售二手房
20191026,南岸,南坪,川仪厂家属院,7809元/m2,1套在售二手房
20191026,南岸,南坪,干警大楼,9933元/m2,1套在售二手房
20191026,南岸,南坪,南华大楼,8968元/m2,3套在售二手房
20191026,南岸,南坪,福红路7号,9034元/m2,2套在售二手房
20191026,南岸,南坪,华苑楼,7787元/m2,0套在售二手房
20191026,南岸,南坪,国汇中心,19045元/m2,9套在售二手房
20191026,南岸,南坪,丹桂楼,8950元/m2,3套在售二手房
20191026,南岸,南坪,山河大厦,8955元/m2,3套在售二手房
20191026,南岸,南坪,花园路8号,8687元/m2,2套在售二手房
20191026,南岸,南坪,怡丰·海韵豪园B座,10628元/m2,6套在售二手房
20191026,南岸,南坪,长江新村社区,7187元/m2,0套在售二手房
20191026,南岸,南坪,世纪新村,6332元/m2,4套在售二手房
20191026,南岸,南坪,南岸区阳光公寓(1西楼),暂无,0套在售二手房
20191026,南岸,南坪,江南阳光小区,暂无,0套在售二手房
20191026,南岸,南坪,良园,暂无,0套在售二手房
20191026,南岸,南坪,福红二小区,暂无,0套在售二手房
20191026,南岸,南坪,公安局集资房,暂无,0套在售二手房
20191026,南岸,南坪,金泰小区,暂无,0套在售二手房
20191026,南岸,南坪,福红路15号,暂无,0套在售二手房
20191026,南岸,南坪,兴隆1到7号,暂无,0套在售二手房
20191026,南岸,南坪,东路三小区,暂无,0套在售二手房
20191026,南岸,南坪,南坪东路三巷,6752元/m2,0套在售二手房
20191026,南岸,南坪,东路五小区,暂无,0套在售二手房
20191026,南岸,南坪,和谐小区,9614元/m2,1套在售二手房
20191026,南岸,南坪,南兴路44号,暂无,0套在售二手房
20191026,南岸,南坪,东路二小区,8541元/m2,0套在售二手房
20191026,南岸,南坪,南坪南路54号,8422元/m2,0套在售二手房
20191026,南岸,南坪,方家湾小区,6643元/m2,0套在售二手房
20191026,南岸,南坪,南兴路58号,暂无,0套在售二手房
20191026,南岸,南坪,希岸,暂无,0套在售二手房
20191026,南岸,南坪,南兴路45到46号,暂无,0套在售二手房
20191026,南岸,南坪,南坪东路二巷小区,8819元/m2,0套在售二手房
20191026,南岸,南坪,南坪西路29号,8943元/m2,1套在售二手房
20191026,南岸,南坪,都康商住楼,7561元/m2,3套在售二手房
20191026,南岸,南坪,交警宿舍,7465元/m2,1套在售二手房
20191026,南岸,南坪,铁路小区,8999元/m2,1套在售二手房
20191026,南岸,南坪,帝景摩尔大厦,10063元/m2,1套在售二手房
20191026,南岸,南坪,健康小区,7497元/m2,1套在售二手房
20191026,南岸,南坪,南兴怡园,8929元/m2,2套在售二手房
20191026,南岸,南坪,松藻小区B区,10239元/m2,1套在售二手房
20191026,南岸,南坪,南坪南路60号,暂无,0套在售二手房
20191026,南岸,南坪,市政集资楼（光电路）,6928元/m2,1套在售二手房
20191026,南岸,南坪,信园小区,8633元/m2,4套在售二手房
20191026,南岸,南坪,花园路22号,7849元/m2,2套在售二手房
